e,theN,R,0.001402524544179523
e,weight,N,0.0009398496240601503
e,Chicago's,Z,0.027777777777777776
e,OBTS,^,0.0020554984583761563
e,http://t.co/SQ7yPez,U,0.00390625
e,http://www.laughstub.com/buyTicket.cfm?showTimingID=41616,U,0.00390625
e,ay,!,0.0024154589371980675
e,teen,N,0.00046992481203007516
e,tune,V,0.00042301184433164127
e,oddly,R,0.001402524544179523
e,http://tl.gd/6mdj5q,U,0.00390625
e,Thinking,V,0.00042301184433164127
e,Try,V,0.0012690355329949238
e,pineapple,N,0.00046992481203007516
e,We're,L,0.003861003861003861
e,bac,R,0.001402524544179523
e,http://bit.ly/bbWmDK,U,0.00390625
e,FA,G,0.00625
e,@USER_fdac1efb,@,0.0012919896640826874
e,made,V,0.00338409475465313
e,Ave,^,0.0020554984583761563
e,Global,A,0.0012706480304955528
e,feet,N,0.00046992481203007516
e,#TeamCeltics,#,0.005952380952380952
e,encouraged,A,0.0012706480304955528
e,HOT,A,0.0025412960609911056
e,@USER_b25d7ef2,@,0.0012919896640826874
e,BLACK,^,0.0010277492291880781
e,guess,V,0.0008460236886632825
e,fashionista.com,U,0.00390625
e,nonexistent,A,0.0012706480304955528
e,jail,N,0.0009398496240601503
e,@USER_6b2ace7f,@,0.0012919896640826874
e,Artemis,^,0.0010277492291880781
e,@USER_67bc15ec,@,0.0012919896640826874
e,animal,N,0.00046992481203007516
e,tomorrowwww,N,0.00046992481203007516
e,like,V,0.004653130287648054
e,Owen,^,0.0010277492291880781
e,bridge,N,0.00046992481203007516
e,tonite,N,0.00046992481203007516
e,shyt,N,0.00046992481203007516
e,related,A,0.0012706480304955528
e,w,P,0.0007369196757553427
e,@USER_d4741819,@,0.0012919896640826874
e,#yyc,#,0.005952380952380952
e,Painting,N,0.00046992481203007516
e,anyone,O,0.0009551098376313276
e,Jacques,^,0.0010277492291880781
e,joint,N,0.00046992481203007516
e,Y'all,O,0.0009551098376313276
e,triple,A,0.0012706480304955528
e,work,V,0.001692047377326565
e,cryin,V,0.00042301184433164127
e,choice,N,0.00046992481203007516
e,about,R,0.001402524544179523
e,Tiger,^,0.0010277492291880781
e,75,$,0.004524886877828055
e,through,P,0.004421518054532056
e,http://t.co/wHyEWm1,U,0.00390625
e,Jump,V,0.00042301184433164127
e,laaaaaaaaast,A,0.0012706480304955528
e,worth,V,0.00042301184433164127
e,ink,N,0.00046992481203007516
e,.....,",",0.0032520325203252032
e,team,N,0.0009398496240601503
e,massage,N,0.00046992481203007516
e,floor,N,0.0009398496240601503
e,Shariatmadari,^,0.0010277492291880781
e,insulation,N,0.00046992481203007516
e,thrills,N,0.00046992481203007516
e,bad,N,0.00046992481203007516
e,mountainridge,N,0.00046992481203007516
e,hurt,A,0.0012706480304955528
e,"?""",",",0.001084010840108401
e,mii,D,0.0009813542688910696
e,MY,D,0.001962708537782139
e,Hear,V,0.00042301184433164127
e,homiessssssssss,N,0.00046992481203007516
e,feel,V,0.004653130287648054
e,http://bit.ly/cC4oRK,U,0.00390625
e,Highlight,N,0.00046992481203007516
e,Partners,N,0.00046992481203007516
e,bis,G,0.00625
e,Should,V,0.00042301184433164127
e,Movie,N,0.00046992481203007516
e,Are,V,0.0008460236886632825
e,Nash,^,0.0010277492291880781
e,blow,N,0.0014097744360902255
e,cook/chef,N,0.00046992481203007516
e,@USER_94020220,@,0.0012919896640826874
e,Cry,V,0.00042301184433164127
e,@USER_7d4170a1,@,0.003875968992248062
e,This,D,0.014720314033366046
e,macbook,^,0.0010277492291880781
e,stuff,N,0.0014097744360902255
e,@USER_fb9aa030,@,0.0012919896640826874
e,hardest,R,0.001402524544179523
e,Canada,^,0.0010277492291880781
e,DiCK,N,0.00046992481203007516
e,HELP,V,0.00042301184433164127
e,Jim,^,0.0010277492291880781
e,#WhatIAmBeingForcedToListenToInsteadOfTheGameBroadcast,#,0.005952380952380952
e,http://bit.ly/bkDYWQ,U,0.00390625
e,production,N,0.00046992481203007516
e,inks,N,0.00046992481203007516
e,Houston,^,0.0010277492291880781
e,yaY,!,0.0024154589371980675
e,HTB,^,0.0010277492291880781
e,3:00,$,0.004524886877828055
e,office,^,0.0010277492291880781
e,looking,V,0.0021150592216582064
e,@USER_312556d9,@,0.0012919896640826874
e,Downtown,A,0.0012706480304955528
e,basement,N,0.00046992481203007516
e,@USER_db9a2fc9,@,0.0012919896640826874
e,sushi,N,0.00046992481203007516
e,#TheLakeShow,#,0.005952380952380952
e,THROUGH,P,0.0007369196757553427
e,homemade,A,0.0012706480304955528
e,11/01/10,$,0.004524886877828055
e,Drops,V,0.00042301184433164127
e,jus,R,0.002805049088359046
e,@USER_96519459,@,0.0012919896640826874
e,@USER_cdc13140,@,0.0012919896640826874
e,HITS,V,0.00042301184433164127
e,http://plixi,U,0.00390625
e,hilarious,A,0.0012706480304955528
e,does,V,0.0025380710659898475
e,#TrueStory,#,0.005952380952380952
e,y,R,0.004207573632538569
e,@USER_a81f305b,@,0.0012919896640826874
e,figured,V,0.00042301184433164127
e,Drink,V,0.00042301184433164127
e,Again,R,0.001402524544179523
e,fucken,R,0.001402524544179523
e,moderation,N,0.00046992481203007516
e,#lakers,#,0.005952380952380952
e,out,N,0.00046992481203007516
e,Looking,V,0.001692047377326565
e,ahhhhhhhhh,!,0.0024154589371980675
e,Hey,!,0.004830917874396135
e,fraud,N,0.00046992481203007516
e,Welllllllll,!,0.0024154589371980675
e,@USER_69080f52,@,0.0012919896640826874
e,@USER_26af3db8,@,0.0012919896640826874
e,They're,L,0.007722007722007722
e,what,O,0.022922636103151862
e,#RedRockMicro,#,0.005952380952380952
e,B4,P,0.0007369196757553427
e,into,P,0.006632277081798084
e,http://fb.me/LHVUc80W,U,0.00390625
e,private,A,0.0012706480304955528
e,#fl,#,0.005952380952380952
e,dick,N,0.0014097744360902255
e,views,N,0.00046992481203007516
e,Ruling,N,0.00046992481203007516
e,socks,V,0.00042301184433164127
e,FB,^,0.0010277492291880781
e,cancer,N,0.00046992481203007516
e,Format,N,0.00046992481203007516
e,album,N,0.0014097744360902255
e,condom,N,0.0009398496240601503
e,dull,A,0.0012706480304955528
e,http://tumblr.com/xginge597,U,0.00390625
e,magnum,N,0.00046992481203007516
e,@USER_53db13fb,@,0.002583979328165375
e,trip,N,0.00046992481203007516
e,“Success,N,0.00046992481203007516
e,harry,^,0.0010277492291880781
e,Aha,!,0.0024154589371980675
e,@USER_762ccf49,@,0.0012919896640826874
e,FYE,^,0.0010277492291880781
e,@USER_8c29cf88,@,0.0012919896640826874
e,thaaaat,R,0.001402524544179523
e,calmly,R,0.001402524544179523
e,heard,V,0.0012690355329949238
e,soccer's,S,0.0625
e,#WhoDoesThat,#,0.005952380952380952
e,Picker,^,0.0010277492291880781
e,@USER_217e86a0,@,0.0012919896640826874
e,@USER_e64e610e,@,0.0012919896640826874
e,Naughty,A,0.0012706480304955528
e,+22,$,0.004524886877828055
e,walks,V,0.0008460236886632825
e,emo,N,0.00046992481203007516
e,Whaddup,!,0.0024154589371980675
e,HAM,A,0.0012706480304955528
e,PARTY,N,0.00046992481203007516
e,Liquid,N,0.00046992481203007516
e,LMBO,!,0.0024154589371980675
e,OVER,P,0.0007369196757553427
e,@USER_9b0153d5,@,0.0012919896640826874
e,POWER,^,0.0010277492291880781
e,ACL,^,0.0010277492291880781
e,Bi,^,0.0010277492291880781
e,walked,V,0.0008460236886632825
e,10/30/10,$,0.004524886877828055
e,fullllllll,A,0.0012706480304955528
e,baseball,N,0.00046992481203007516
e,office,N,0.00046992481203007516
e,LOLOL,!,0.0024154589371980675
e,]:,",",0.001084010840108401
e,FACT,N,0.00046992481203007516
e,Monaco,^,0.0010277492291880781
e,micros,N,0.00046992481203007516
e,#jammy,#,0.005952380952380952
e,wit,P,0.004421518054532056
e,protection,N,0.00046992481203007516
e,@USER_bc11dcbf,@,0.0012919896640826874
e,beautiful,A,0.0038119440914866584
e,#voteto,#,0.011904761904761904
e,post,N,0.0009398496240601503
e,roster,N,0.00046992481203007516
e,@USER_be66b808,@,0.0012919896640826874
e,@USER_aafa252f,@,0.0012919896640826874
e,@USER_ba051f31,@,0.0012919896640826874
e,s/o,V,0.00042301184433164127
e,@USER_1e8520fd,@,0.0012919896640826874
e,Deputy,N,0.00046992481203007516
e,http://tumblr.com/x47nbupe1,U,0.00390625
e,fishes,N,0.00046992481203007516
e,Excited,V,0.00042301184433164127
e,i,G,0.0125
e,:,",",0.055284552845528454
e,lar,G,0.00625
e,European,^,0.0010277492291880781
e,Votes,V,0.00042301184433164127
e,She,O,0.0019102196752626551
e,3-day,A,0.0012706480304955528
e,asian,A,0.0012706480304955528
e,probably,R,0.0070126227208976155
e,Sprint,^,0.0010277492291880781
e,Turning,V,0.00042301184433164127
e,Chicago,^,0.0010277492291880781
e,News,N,0.00046992481203007516
e,@USER_ddb23fea,@,0.0012919896640826874
e,ride,N,0.00046992481203007516
e,boi,N,0.00046992481203007516
e,ambien,^,0.0010277492291880781
e,rises,V,0.00042301184433164127
e,grapes,N,0.00046992481203007516
e,sat,V,0.00042301184433164127
e,@USER_c61ebba6,@,0.0012919896640826874
e,F,N,0.0009398496240601503
e,bottle,N,0.00046992481203007516
e,tweet,N,0.00046992481203007516
e,sneezing,V,0.00042301184433164127
e,@USER_76c20a6b,@,0.0012919896640826874
e,mo-tivation,N,0.0009398496240601503
e,ever,R,0.012622720897615708
e,Lovato,^,0.0010277492291880781
e,Isn't,V,0.00042301184433164127
e,lookin,V,0.00042301184433164127
e,deliverance,N,0.00046992481203007516
e,Columbus,^,0.0010277492291880781
e,quarter,N,0.00046992481203007516
e,When,R,0.004207573632538569
e,legoo,G,0.00625
e,@USER_a3bb4d0f,@,0.0012919896640826874
e,Per,P,0.0007369196757553427
e,@USER_a17e4003,@,0.0012919896640826874
e,lips,N,0.00046992481203007516
e,Nov,^,0.0010277492291880781
e,@USER_13f67008,@,0.0012919896640826874
e,growing,V,0.00042301184433164127
e,@USER_079393ab,@,0.0012919896640826874
e,Impact,N,0.00046992481203007516
e,#2,$,0.004524886877828055
e,#Rush,#,0.005952380952380952
e,lady,N,0.00046992481203007516
e,church,N,0.0009398496240601503
e,customers,N,0.00046992481203007516
e,Fin,G,0.00625
e,weeks,N,0.00046992481203007516
e,BTG,!,0.0024154589371980675
e,mi,N,0.00046992481203007516
e,‘RIGHT,R,0.001402524544179523
e,PARTY,^,0.0010277492291880781
e,@USER_26a8e4ec,@,0.0012919896640826874
e,countdown,N,0.00046992481203007516
e,hunting,N,0.00046992481203007516
e,on,T,0.06542056074766354
e,#oneofmyfollowers,G,0.00625
e,@USER_8c8f67b1,@,0.0012919896640826874
e,http://myloc.me/dwSku,U,0.00390625
e,@USER_f7450cc7,@,0.0012919896640826874
e,All,D,0.002944062806673209
e,sat,^,0.0020554984583761563
e,gtfo,!,0.0024154589371980675
e,@USER_abc38496,@,0.0012919896640826874
e,double,A,0.0012706480304955528
e,most,R,0.005610098176718092
e,huh,!,0.004830917874396135
e,Robot,N,0.00046992481203007516
e,m,G,0.00625
e,Stay,V,0.00042301184433164127
e,jamaicans,^,0.0010277492291880781
e,@USER_838af36c,@,0.0012919896640826874
e,deliver,V,0.00042301184433164127
e,More,A,0.005082592121982211
e,Pop,N,0.00046992481203007516
e,twit,N,0.00046992481203007516
e,@USER_bfcaf60a,@,0.0012919896640826874
e,afford,V,0.00042301184433164127
e,-,G,0.05625
e,use,V,0.001692047377326565
e,Kristien,^,0.0010277492291880781
e,did,V,0.004653130287648054
e,ALL,D,0.001962708537782139
e,geordie,^,0.0010277492291880781
e,drinkin,V,0.0008460236886632825
e,Ruhlman,^,0.0010277492291880781
e,Enough,A,0.0012706480304955528
e,Saturday,^,0.003083247687564234
e,unbanned,A,0.0012706480304955528
e,—,",",0.0005420054200542005
e,Guys,N,0.00046992481203007516
e,@USER_c6f5e0d1,@,0.0012919896640826874
e,@USER_015bc879,@,0.0012919896640826874
e,stfu,!,0.0024154589371980675
e,MIND,N,0.00046992481203007516
e,News,^,0.0020554984583761563
e,SAID,V,0.0008460236886632825
e,Series,^,0.0010277492291880781
e,MO-TIVATION,N,0.00046992481203007516
e,Thanksgiving,^,0.0010277492291880781
e,@USER_2029c994,@,0.0012919896640826874
e,planned,V,0.00042301184433164127
e,Four,^,0.0010277492291880781
e,@USER_67e01d5d,@,0.0012919896640826874
e,right,R,0.016830294530154277
e,Like,V,0.00042301184433164127
e,TV,N,0.0009398496240601503
e,Embargo,N,0.00046992481203007516
e,Washington,^,0.0010277492291880781
e,sitting,V,0.0012690355329949238
e,TRICK,N,0.00046992481203007516
e,Justsayin,G,0.00625
e,some,D,0.023552502453385672
e,join,V,0.00042301184433164127
e,refreshing,A,0.0025412960609911056
e,tired,A,0.0025412960609911056
e,Sandman,^,0.0010277492291880781
e,GET,V,0.00042301184433164127
e,clarinet,N,0.00046992481203007516
e,August,^,0.0010277492291880781
e,http://t.co/we9ejpK,U,0.00390625
e,@USER_178e5c74,@,0.0012919896640826874
e,@USER_30f2bb4a,@,0.0012919896640826874
e,got,V,0.013959390862944163
e,Angry,^,0.0010277492291880781
e,silence,N,0.00046992481203007516
e,might,V,0.001692047377326565
e,Ron,^,0.0020554984583761563
e,Performing,V,0.00042301184433164127
e,DOWN,R,0.001402524544179523
e,such,A,0.0038119440914866584
e,#DOLCE,^,0.0010277492291880781
e,metrics,N,0.00046992481203007516
e,S,^,0.0010277492291880781
e,an,&,0.004016064257028112
e,The…,D,0.0009813542688910696
e,.!,",",0.0005420054200542005
e,approve,V,0.00042301184433164127
e,#Zacuto,#,0.005952380952380952
e,Plot,N,0.00046992481203007516
e,@USER_906c5628,@,0.003875968992248062
e,oh,!,0.033816425120772944
e,Naw,!,0.004830917874396135
e,pray,V,0.00042301184433164127
e,realrap,G,0.00625
e,@USER_4f146eaa,@,0.0012919896640826874
e,boosts,V,0.00042301184433164127
e,Since,P,0.0014738393515106854
e,=,",",0.0005420054200542005
e,moneyy,N,0.00046992481203007516
e,@USER_406690e1,@,0.0012919896640826874
e,tubes,N,0.00046992481203007516
e,http://bit.ly/2qbpQ,U,0.00390625
e,Price,^,0.0010277492291880781
e,Swift,^,0.0010277492291880781
e,book,N,0.00046992481203007516
e,jumpshot,N,0.00046992481203007516
e,knowledge,N,0.00046992481203007516
e,@USER_52d68fdf,@,0.0012919896640826874
e,LOOK,V,0.00042301184433164127
e,UK,^,0.0020554984583761563
e,http://twitpic.com/31d0mf,U,0.00390625
e,@USER_0db49cdf,@,0.0012919896640826874
e,shaking,V,0.00042301184433164127
e,statue,N,0.00046992481203007516
e,On,R,0.002805049088359046
e,@USER_4888334a,@,0.0012919896640826874
e,class,N,0.002349624060150376
e,@USER_5e92cbeb,@,0.0012919896640826874
e,http://fb.me/EkXaWwwU,U,0.00390625
e,#HR,N,0.00046992481203007516
e,whiteTonight,G,0.00625
e,weekend,N,0.00046992481203007516
e,loved,A,0.0012706480304955528
e,›,G,0.01875
e,cinnamon,N,0.00046992481203007516
e,hope,V,0.0012690355329949238
e,‘Fonzie’,^,0.0010277492291880781
e,@USER_964f5da2,@,0.0012919896640826874
e,#bargains,#,0.005952380952380952
e,quit,V,0.00042301184433164127
e,Spreyn0,^,0.0010277492291880781
e,inspires,V,0.0008460236886632825
e,comments,N,0.00046992481203007516
e,Dia,!,0.0024154589371980675
e,@USER_02f118d2,@,0.0012919896640826874
e,HEAT,^,0.0010277492291880781
e,premier,N,0.00046992481203007516
e,@USER_9e9abc67,@,0.0012919896640826874
e,all#,N,0.00046992481203007516
e,fuckin,V,0.00042301184433164127
e,column,N,0.00046992481203007516
e,Smash,^,0.0010277492291880781
e,6,$,0.027149321266968326
e,Homeboy,^,0.0010277492291880781
e,mawnin,N,0.00046992481203007516
e,least,A,0.0012706480304955528
e,entrance,N,0.00046992481203007516
e,videos,N,0.0009398496240601503
e,Has,V,0.00042301184433164127
e,race,N,0.00046992481203007516
e,injuries,N,0.00046992481203007516
e,ol,A,0.0012706480304955528
e,Phil,^,0.0010277492291880781
e,@USER_8c0cae14,@,0.0012919896640826874
e,@USER_083e645c,@,0.0012919896640826874
e,@USER_eae9014f,@,0.0012919896640826874
e,Multimedia,N,0.00046992481203007516
e,Respect,V,0.00042301184433164127
e,keep,V,0.002961082910321489
e,off,R,0.002805049088359046
e,@USER_4c84c86b,@,0.0012919896640826874
e,@USER_a935687a,@,0.0012919896640826874
e,gods,Z,0.027777777777777776
e,n,&,0.024096385542168676
e,ommggggg,!,0.0024154589371980675
e,walk,V,0.00042301184433164127
e,days,N,0.002349624060150376
e,Tomorrow,N,0.0009398496240601503
e,UN,^,0.0010277492291880781
e,Muslim,^,0.0010277492291880781
e,owner,N,0.00046992481203007516
e,forgot,V,0.00042301184433164127
e,http://bit.ly/TheAonDatPiff,U,0.00390625
e,Pots,N,0.00046992481203007516
e,SWINE,N,0.00046992481203007516
e,Be,V,0.0012690355329949238
e,win,V,0.0025380710659898475
e,boyfriend&,N,0.00046992481203007516
e,Startups,N,0.00046992481203007516
e,@USER_bf6109df,@,0.0012919896640826874
e,welcome,A,0.0012706480304955528
e,Kid,^,0.0010277492291880781
e,wool,N,0.00046992481203007516
e,-----,~,0.0019801980198019802
e,OFF,P,0.0014738393515106854
e,@USER_e7cc590d,@,0.0012919896640826874
e,@USER_d93a98a9,@,0.0012919896640826874
e,covered,V,0.00042301184433164127
e,DM,N,0.0009398496240601503
e,@USER_1734fdc9,@,0.0012919896640826874
e,high,A,0.005082592121982211
e,Innovative,A,0.0012706480304955528
e,cute,A,0.0063532401524777635
e,AiNT,V,0.00042301184433164127
e,6501,$,0.004524886877828055
e,present,A,0.0012706480304955528
e,-,",",0.024390243902439025
e,http://artemis.eochu.com/,U,0.00390625
e,kicked,V,0.00042301184433164127
e,Arrests,N,0.00046992481203007516
e,SF,^,0.0010277492291880781
e,gust,N,0.00046992481203007516
e,captain,N,0.00046992481203007516
e,primarily,R,0.001402524544179523
e,heaven,^,0.0010277492291880781
e,http://bit.ly/cLRm23,U,0.00390625
e,U,O,0.0057306590257879654
e,flirty,A,0.0012706480304955528
e,@USER_33fa79e7,@,0.0012919896640826874
e,monsieur,^,0.0010277492291880781
e,guys,N,0.0018796992481203006
e,http://bit.ly/kOY0X,U,0.00390625
e,–,P,0.0007369196757553427
e,reminder,N,0.00046992481203007516
e,Save,V,0.00042301184433164127
e,flip-flopped,V,0.00042301184433164127
e,expect,V,0.0008460236886632825
e,#ManLaw,#,0.005952380952380952
e,smfdreads,!,0.0024154589371980675
e,Jax,^,0.0010277492291880781
e,Rockets,^,0.0010277492291880781
e,TX,^,0.0010277492291880781
e,@USER_096f97c9,@,0.0012919896640826874
e,http://www.wikihow.com/Be-a-Flapper-Girl,U,0.00390625
e,ain't,V,0.0012690355329949238
e,Herald,^,0.0010277492291880781
e,public,A,0.0012706480304955528
e,@USER_77193cfa,@,0.0012919896640826874
e,(=,E,0.006134969325153374
e,TL,N,0.00046992481203007516
e,unfolds,V,0.00042301184433164127
e,8%,$,0.004524886877828055
e,cause,V,0.00042301184433164127
e,1200,$,0.004524886877828055
e,AND,&,0.008032128514056224
e,ones,N,0.0014097744360902255
e,Min,^,0.0010277492291880781
e,Jaguar,^,0.0010277492291880781
e,information,N,0.00046992481203007516
e,@USER_66ca6db2,@,0.0012919896640826874
e,http://tinyurl.com/262adme,U,0.00390625
e,bitch,N,0.0009398496240601503
e,@USER_2e8c8374,@,0.0012919896640826874
e,stealing,V,0.00042301184433164127
e,DAMN,!,0.0024154589371980675
e,Cacak,^,0.0010277492291880781
e,Gaza,^,0.0010277492291880781
e,commercial,N,0.0018796992481203006
e,@USER_683da599,@,0.0012919896640826874
e,@USER_ee2098b5,@,0.0012919896640826874
e,hooks,N,0.00046992481203007516
e,nap,N,0.0009398496240601503
e,following,V,0.001692047377326565
e,(((,",",0.0005420054200542005
e,workers,N,0.00046992481203007516
e,http://goo.gl/nucv,U,0.00390625
q,D,^,0.0020554984583761563
q,^,&,0.07630522088353414
q,N,#,0.017857142857142856
q,G,G,0.10625
q,",",U,0.0390625
q,A,N,0.014097744360902255
q,R,#,0.005952380952380952
q,STOP,E,0.5644171779141104
q,V,N,0.11090225563909774
q,O,O,0.021967526265520534
q,V,X,0.5
q,G,E,0.012269938650306749
q,E,D,0.001962708537782139
q,E,O,0.008595988538681949
q,!,&,0.012048192771084338
q,R,$,0.02262443438914027
q,O,N,0.024906015037593984
q,Z,^,0.010277492291880781
q,G,D,0.0068694798822374874
q,R,^,0.018499486125385406
q,T,N,0.002819548872180451
q,#,@,0.011627906976744186
q,!,~,0.031683168316831684
q,N,L,0.03861003861003861
